Date,c
2013-08-01,0.010188592058363201
2013-08-02,0.010821835066846499
2013-08-05,0.012437792893767202
2013-08-06,0.006739542418394285
2013-08-07,0.002782236698000124
2013-08-08,-0.005051643392096688
2013-08-09,-0.00963984014871773
2013-08-12,-0.009358254246245215
2013-08-13,-0.0007079676406954753
2013-08-14,-0.0026040566848715566
2013-08-15,-0.020347056071202255
2013-08-16,-0.020768265862535874
2013-08-19,-0.025998195784588143
2013-08-20,-0.024046881038118015
2013-08-21,-0.02508388820259742
2013-08-22,-0.0019251198497551923
2013-08-23,0.004752946564366221
2013-08-26,0.007436539062277449
2013-08-27,-0.013681611384219198
2013-08-28,-0.003958026336879096
2013-08-29,-0.011446524322274648
2013-08-30,-0.017985982047825953
2013-09-03,-0.009745946589897136
2013-09-04,0.014707657179324
2013-09-05,0.012429111533123099
2013-09-06,0.01132593830609455
2013-09-09,0.024029325110751086
2013-09-10,0.02688743018304698
2013-09-11,0.0217824491517367
2013-09-12,0.01785625416912542
2013-09-13,0.019621033919401103
2013-09-16,0.015860973092071153
2013-09-17,0.012943984306926826
2013-09-18,0.021317742348497457
2013-09-19,0.02230058005971022
2013-09-20,0.01303727623580306
2013-09-23,0.0026288785051972975
2013-09-24,-0.004180607212452837
2013-09-25,-0.01858246507055969
2013-09-26,-0.013067843288481403
2013-09-27,-0.010658179938921286
2013-09-30,-0.011362724657229678
2013-10-01,-0.0011214152676397372
2013-10-02,0.0008275999338522941
2013-10-03,-0.012273841247300273
2013-10-04,-0.00011853531074549901
2013-10-07,-0.003458784505437867
2013-10-08,-0.023058148458460253
2013-10-09,-0.021387809989484082
2013-10-10,0.009204682035736789
2013-10-11,0.008079150039977431
2013-10-14,0.02074755274247741
2013-10-15,0.02518186455847285
2013-10-16,0.0383261328704624
2013-10-17,0.023658343589434618
2013-10-18,0.023967530210775176
2013-10-21,0.02003898346045408
2013-10-22,0.03309419970772515
2013-10-23,0.014424264814857734
2013-10-24,0.01108053979463298
2013-10-25,0.008905599466182763
2013-10-28,0.010438433920205667
2013-10-29,0.009982888848859733
2013-10-30,0.00980475903550089
2013-10-31,0.003647128228282603
2013-11-01,0.001476407676825934
2013-11-04,0.003398617858438814
2013-11-05,-0.005092185017641177
2013-11-06,0.004978719372243541
2013-11-07,-0.0049038765903751825
2013-11-08,0.006110765053698029
2013-11-11,0.002767589808815188
2013-11-12,0.0039067704576587715
2013-11-13,0.0068066010310880954
2013-11-14,0.024507030065910512
2013-11-15,0.015447527006418882
2013-11-18,0.011772845799535752
2013-11-19,0.011629560627633014
2013-11-20,0.0005047218807007154
2013-11-21,0.0035636687755972534
2013-11-22,0.0042119024152571525
2013-11-25,0.006721842794675853
2013-11-26,0.009173812172759222
2013-11-27,0.014739025800386916
2013-11-29,0.006040355837818076
2013-12-02,-0.0015498169849336178
2013-12-03,-0.004883850387508202
2013-12-04,-0.0052710355729989975
2013-12-05,-0.012108923192090842
2013-12-06,-0.0003317840541038424
2013-12-09,0.0048080365084256045
2013-12-10,0.00554781952981099
2013-12-11,-0.005635822099712752
2013-12-12,-0.004536954338826525
2013-12-13,-0.015764197064238327
2013-12-16,-0.012090536406053386
2013-12-17,-0.01168644598910702
2013-12-18,0.01653660086804199
2013-12-19,0.018686658636125994
2013-12-20,0.02459932115062428
2013-12-23,0.023714764684956445
2013-12-24,0.029089306488615237
2013-12-26,0.01723204414842867
2013-12-27,0.018334156489410783
2013-12-30,0.012370914403980342
2013-12-31,0.011764607459111804
2014-01-02,-5.4325375637618164e-05
2014-01-03,-0.005290039003873843
2014-01-06,-0.00813735195561077
2014-01-07,-0.0018513302328576494
2014-01-08,-0.006355757416730989
2014-01-09,0.003928351850436061
2014-01-10,0.0068118595931223125
2014-01-13,-0.0036806077641395097
2014-01-14,0.0010350765993032294
2014-01-15,0.006193003340729859
2014-01-16,0.004238380355044284
2014-01-17,-0.002719075908990772
2014-01-21,0.01361140988275661
2014-01-22,0.0034239192350927344
2014-01-23,-0.010178705238065697
2014-01-24,-0.030444381951572796
2014-01-27,-0.031137898913412614
2014-01-28,-0.028136855027612793
2014-01-29,-0.03843922022407743
2014-01-30,-0.01966774415726903
2014-01-31,-0.003977201416674907
2014-02-03,-0.02180766031002994
2014-02-04,-0.02076494347227988
2014-02-05,-0.012368605502434672
2014-02-06,-0.009812232230350907
2014-02-07,0.008383184493669017
2014-02-10,0.03298026206499195
2014-02-11,0.03688497955821613
2014-02-12,0.03863432128349553
2014-02-13,0.03068289879567206
2014-02-14,0.02386689208471522
2014-02-18,0.023227261384234935
2014-02-19,0.005698934327858292
2014-02-20,0.011088296556856735
2014-02-21,0.004797271418452013
2014-02-24,0.0048256622116847
2014-02-25,0.003251155140580456
2014-02-26,0.009948722129992538
2014-02-27,0.009298811843050385
2014-02-28,0.0129666541428276
2014-03-03,0.0003773429908165305
2014-03-04,0.014714729568915579
2014-03-05,0.015566576113753512
2014-03-06,0.012620932691430482
2014-03-07,0.01051921217756292
2014-03-10,0.017045307726529603
2014-03-11,-0.0018675631770985759
2014-03-12,-0.002505821183794479
2014-03-13,-0.016070662040903124
2014-03-14,-0.019307354908828882
2014-03-17,-0.009773455757638078
2014-03-18,0.0022941943180003962
2014-03-19,-0.0033165066921193916
2014-03-20,0.013782514824291695
2014-03-21,0.012708649379845796
2014-03-24,-0.00043804864552955333
2014-03-25,-0.00281566165215182
2014-03-26,-0.004691129881260836
2014-03-27,-0.012624290691006344
2014-03-28,-0.003820277230012139
2014-03-31,0.008484525889323084
2014-04-01,0.01035825725667072
2014-04-02,0.02091812584347855
2014-04-03,0.021704485785446495
2014-04-04,0.004893958947254856
2014-04-07,-0.014379906184662825
2014-04-08,-0.016874487365897018
2014-04-09,-0.00952206931034337
2014-04-10,-0.029427443818047776
2014-04-11,-0.026584192512351397
2014-04-14,-0.007623654382431975
2014-04-15,-0.004873991096037803
2014-04-16,-0.005144419644166095
2014-04-17,0.017481062114139186
2014-04-21,0.030011447748158546
2014-04-22,0.026698187988045994
2014-04-23,0.017489878960588047
2014-04-24,0.009091716000198284
2014-04-25,-0.0005366754884729953
2014-04-28,-0.0008555130843978116
2014-04-29,-0.0007453455459648407
2014-04-30,0.004577267044595668
2014-05-01,0.0026586530323079354
2014-05-02,0.009456360990757572
2014-05-05,0.008206771010567741
2014-05-06,-0.0051797599762538095
2014-05-07,-0.002286163923018612
2014-05-08,-0.0034576491747150885
2014-05-09,-0.0005316100168948351
2014-05-12,0.007244792385461596
2014-05-13,0.016882106782256687
2014-05-14,0.006261359308497814
2014-05-15,-0.0014929168518696765
2014-05-16,0.0004786009702869569
2014-05-19,-0.005547869645933258
2014-05-20,-0.012767905575865164
2014-05-21,0.0003701103954352037
2014-05-22,0.011618624283001849
2014-05-23,0.01215679886338237
2014-05-27,0.014621784459175604
2014-05-28,0.020215334022961117
2014-05-29,0.016985435193900777
2014-05-30,0.016166882794001337
2014-06-02,0.013307346544933256
2014-06-03,0.006661160059819105
2014-06-04,0.009413206239139861
2014-06-05,0.010754748718634095
2014-06-06,0.013915781090332932
2014-06-09,0.01379751248862441
2014-06-10,0.014418770194775839
2014-06-11,0.00891502768496946
2014-06-12,-0.004690590295121779
2014-06-13,-0.006418556645671087
2014-06-16,-0.0066176653542031815
2014-06-17,-0.003944735962205834
2014-06-18,0.006851105973989508
2014-06-19,0.015076494771966192
2014-06-20,0.014061003125949236
2014-06-23,0.012930918257875358
2014-06-24,0.004113009063726948
2014-06-25,0.001309656099672806
2014-06-26,-0.0005269176582194929
2014-06-27,-0.0006128211902354511
2014-06-30,-0.0008173654575638861
2014-07-01,0.011896090708562108
2014-07-02,0.008400997657614014
2014-07-03,0.014023072605185191
2014-07-07,0.008593384810834978
2014-07-08,0.0026537615723521983
2014-07-09,0.0004564747450529811
2014-07-10,-0.004522674533165739
2014-07-11,-0.00805443852551526
2014-07-14,0.0004555541098275095
2014-07-15,0.005031802166925725
2014-07-16,0.004252199416689791
2014-07-17,-0.003213675746016242
2014-07-18,0.005579293658561964
2014-07-21,-0.0013167271232365969
2014-07-22,0.0049060335773718055
2014-07-23,0.003429307910489534
2014-07-24,0.014910168579917659
2014-07-25,4.999038556940125e-05
2014-07-28,0.0023281912690948777
2014-07-29,-0.006326730571616205
2014-07-30,-0.008391952703141407
2014-07-31,-0.02838793551641132
2014-08-01,-0.026755034044106837
2014-08-04,-0.01996544319001998
2014-08-05,-0.025402082521166505
2014-08-06,-0.02524231892410635
2014-08-07,-0.010725578499220604
2014-08-08,0.003836614206456879
2014-08-11,-0.0004639849088418586
2014-08-12,0.007884745355337962
2014-08-13,0.014318578525557589
2014-08-14,0.02445877369167134
2014-08-15,0.012751977002383987
2014-08-18,0.018202440011179717
2014-08-19,0.024802183367247755
2014-08-20,0.020724030748139163
2014-08-21,0.01892473601901888
2014-08-22,0.01757395254808976
2014-08-25,0.014287284989122318
2014-08-26,0.009731347837713318
2014-08-27,0.006664323726601325
2014-08-28,0.0032027573563483537
2014-08-29,0.007602169767506575
2014-09-02,0.002046151016308302
2014-09-03,0.0008480465324282495
2014-09-04,-0.00020005278411067517
2014-09-05,0.004834502617766451
2014-09-08,-0.0005982528394485649
2014-09-09,-0.0064507794955606
2014-09-10,-0.002146818228133458
2014-09-11,0.0004493190670342374
2014-09-12,-0.00989400278308361
2014-09-15,-0.008058458334207087
2014-09-16,0.005802278716643413
2014-09-17,0.003393016797708672
2014-09-18,0.007560015063873629
2014-09-19,0.012516797090923949
2014-09-22,0.005517488401645106
2014-09-23,-0.00773330420688529
2014-09-24,-0.0012821268116885375
2014-09-25,-0.022864643704941116
2014-09-26,-0.01404880817928321
2014-09-29,-0.008117590193132157
2014-09-30,-0.005011969612157941
2014-10-01,-0.026454149490202097
2014-10-02,-0.010033006747326411
2014-10-03,-0.006997860288861299
2014-10-06,-0.00634775752441137
2014-10-07,-0.019269045653142722
2014-10-08,0.01171407659536071
2014-10-09,-0.008472468851237308
2014-10-10,-0.030902023834055155
2014-10-13,-0.04629420664839045
2014-10-14,-0.029191707003456475
2014-10-15,-0.053318593298656056
2014-10-16,-0.03414476633895417
2014-10-17,-0.010923346540485504
2014-10-20,0.015302733984407778
2014-10-21,0.033374492416775314
2014-10-22,0.033026801684804805
2014-10-23,0.0454429078054244
2014-10-24,0.04136727449323038
2014-10-27,0.03032932374900717
2014-10-28,0.02211628704843345
2014-10-29,0.027739441308546667
2014-10-30,0.022571900095466602
2014-10-31,0.02627688392435043
2014-11-03,0.0281976318044509
2014-11-04,0.01331761388231317
2014-11-05,0.021127492986444046
2014-11-06,0.018732226889925055
2014-11-07,0.008296231135249483
2014-11-10,0.010893144297675713
2014-11-11,0.01534906078493398
2014-11-12,0.00797392217136173
2014-11-13,0.005106386952084082
2014-11-14,0.004416533825324481
2014-11-17,0.0019104620590634413
2014-11-18,0.006687088683985486
2014-11-19,0.0061590694441027065
2014-11-20,0.0067840072788290995
2014-11-21,0.011875898358176496
2014-11-24,0.014041861954716081
2014-11-25,0.0075609885908061066
2014-11-26,0.011722980314321481
2014-11-28,0.007849371843460134
2014-12-01,-0.00446107026151673
2014-12-02,-0.0008204931100469537
2014-12-03,0.0037588962353900003
2014-12-04,9.653871250006457e-05
2014-12-05,0.0038536480710651016
2014-12-08,0.004122348396265464
2014-12-09,-0.0029980357968390596
2014-12-10,-0.023014842981729212
2014-12-11,-0.016851123497385954
2014-12-12,-0.03478064879342717
2014-12-15,-0.03496864059928517
2014-12-16,-0.04234298496056032
2014-12-17,-0.006766662411778415
2014-12-18,0.012604524338658836
2014-12-19,0.03314403135189699
2014-12-22,0.044626292964021284
2014-12-23,0.05402671044701935
2014-12-24,0.034708349385105135
2014-12-26,0.013499566215379413
2014-12-29,0.010596051694384665
2014-12-30,0.00062671148593657
2014-12-31,-0.010694018847164914
2015-01-02,-0.011326449278745775
2015-01-05,-0.032770646872851715
2015-01-06,-0.04357658179150864
2015-01-07,-0.025811935327388708
2015-01-08,0.0017496560346871547
2015-01-09,-0.005760771856760045
2015-01-12,0.00459985325136514
2015-01-13,0.01124678087379962
2015-01-14,-0.007193216273201935
2015-01-15,-0.03398551241200218
2015-01-16,-0.012910273692103496
2015-01-20,-0.002915478781178485
2015-01-21,0.004936326915393895
2015-01-22,0.025753450739932102
2015-01-23,0.029458609937054608
2015-01-26,0.01876790781250448
2015-01-27,0.0033598069997758657
2015-01-28,-0.014582981921723605
2015-01-29,-0.02014309203225508
2015-01-30,-0.027300391505729923
2015-02-02,-0.017330497434535724
2015-02-03,0.010304597661607807
2015-02-04,0.01939691661023004
2015-02-05,0.020240175774389246
2015-02-06,0.030125596117868043
2015-02-09,0.013331711896232586
2015-02-10,0.009571318546964353
2015-02-11,0.013966358328906105
2015-02-12,0.013492743171368676
2015-02-13,0.02037023091657764
2015-02-17,0.02642761805669633
2015-02-18,0.01592584257308013
2015-02-19,0.014632088771755683
2015-02-20,0.011043570563367909
2015-02-23,0.006793846200893505
2015-02-24,0.008058341302525248
2015-02-25,0.007112942938822538
2015-02-26,0.006644975066910989
2015-02-27,-0.002749086316049938
2015-03-02,0.0036862926163510473
2015-03-03,-0.0032627451332064234
2015-03-04,-0.0066373622864379644
2015-03-05,-0.004361657636435198
2015-03-06,-0.01511448359989293
2015-03-09,-0.01727190782575833
2015-03-10,-0.029514412023566076
2015-03-11,-0.027634057604158043
2015-03-12,-0.01609389074758636
2015-03-13,-0.008080754791649892
2015-03-16,0.0010553014227027947
2015-03-17,0.014433281370736059
2015-03-18,0.028727779682509672
2015-03-19,0.011521854516119829
2015-03-20,0.02646108489266658
2015-03-23,0.01123845787185875
2015-03-24,0.008580892569425555
2015-03-25,-0.018131383515068336
2015-03-26,-0.015943646941989745
2015-03-27,-0.02244464174071349
2015-03-30,-0.008368092587570175
2015-03-31,-0.011511123646105374
2015-04-01,-0.00029174080391954565
2015-04-02,0.005683724004567366
2015-04-06,0.010107113943413548
2015-04-07,-0.004668580727945129
2015-04-08,0.007480660286321106
2015-04-09,0.015436960780631502
2015-04-10,0.017287901221170552
2015-04-13,0.0060442306945801385
2015-04-14,0.010605306211965733
2015-04-15,0.011711174873830934
2015-04-16,0.007012172033617758
2015-04-17,-0.010000059636116691
2015-04-20,0.003628590687302065
2015-04-21,0.0005247995016541999
2015-04-22,0.0009498035955572097
2015-04-23,0.0037484202287523783
2015-04-24,0.017636329389787035
2015-04-27,0.004374667577712703
2015-04-28,0.008740390564384616
2015-04-29,-0.0002849073467227653
2015-04-30,-0.012868931581603495
2015-05-01,-0.00440388170366263
2015-05-04,0.002605696097837424
2015-05-05,-0.012085523965513404
2015-05-06,-0.012087969035706863
2015-05-07,0.0019647599701228453
2015-05-08,0.004262081364369624
2015-05-11,-0.003365414650222909
2015-05-12,0.005156485112276001
2015-05-13,0.00947254355636199
2015-05-14,0.015863942431867964
2015-05-15,0.0038671611644000596
2015-05-18,0.011753360008134164
2015-05-19,0.014420826095318877
2015-05-20,0.01352596625120638
2015-05-21,0.006060591184663165
2015-05-22,0.0025856709296913716
2015-05-26,-0.011326067012438061
2015-05-27,-0.0015502740772873613
2015-05-28,-0.0019748538669241405
2015-05-29,-0.011115228535645063
2015-06-01,-0.006688892778994663
2015-06-02,0.0031274237764607332
2015-06-03,-0.0036740552183178567
2015-06-04,-0.01102754960276968
2015-06-05,-0.006509905001103708
2015-06-08,-0.014713119509843973
2015-06-09,-0.013863587767765445
2015-06-10,-0.004587546058204098
2015-06-11,0.007113169833431438
2015-06-12,0.0011434848181670432
2015-06-15,0.0030174347132795845
2015-06-16,0.00859804536797849
2015-06-17,-0.001708240078255652
2015-06-18,0.00541924848777759
2015-06-19,0.00865473531776078
2015-06-22,0.018059321853733875
2015-06-23,0.01333006529070365
2015-06-24,0.004425240157674942
2015-06-25,-0.008965768406726544
2015-06-26,-0.0047074350084770206
2015-06-29,-0.031010892716347906
2015-06-30,-0.029627170079128157
2015-07-01,-0.014354272285546303
2015-07-02,-0.012225452015525022
2015-07-06,-0.014884757024779545
2015-07-07,0.012577806911427842
2015-07-08,-0.006433151946231933
2015-07-09,-0.012609705105585761
2015-07-10,0.000820159888244311
2015-07-13,0.01464660525885324
2015-07-14,0.012705809624140032
2015-07-15,0.029293562619839036
2015-07-16,0.03547870323078271
2015-07-17,0.02381227068103754
2015-07-20,0.013353651844160862
2015-07-21,0.005066016000625358
2015-07-22,0.0036019690903204495
2015-07-23,-0.010036267371498948
2015-07-24,-0.021309303890967014
2015-07-27,-0.027661748068724443
2015-07-28,-0.011493964827064919
2015-07-29,-0.0028422891347992976
2015-07-30,0.0030404251361294907
2015-07-31,0.011947466062758361
2015-08-03,0.014403207111703543
2015-08-04,0.0002385650532695469
2015-08-05,-0.003327086824360012
2015-08-06,-0.011784999069747126
2015-08-07,-0.01218796518561295
2015-08-10,0.0037113022574956273
2015-08-11,-0.003396800984059807
2015-08-12,-0.00548953118959435
2015-08-13,0.001486604160471914
2015-08-14,0.007043936350609872
2015-08-17,9.526966197696422e-05
2015-08-18,0.006258193933527633
2015-08-19,-0.0028759319048128405
2015-08-20,-0.022733164342264283
2015-08-21,-0.05693365901635219
2015-08-24,-0.10552439935386237
2015-08-25,-0.11446079600919887
2015-08-26,-0.06884873372078913
2015-08-27,-0.023312023229574708
2015-08-28,0.007303097139923898
2015-08-31,0.042209804411976665
2015-09-01,0.023745485495981773
2015-09-02,0.004873292126254342
2015-09-03,-0.01884473026943852
2015-09-04,-0.034147716412992954
2015-09-08,-0.0012150382909512673
2015-09-09,0.015625309786065213
2015-09-10,0.002249106328467852
2015-09-11,0.006066699984425151
2015-09-14,0.017601986832891926
2015-09-15,0.005203764047770338
2015-09-16,0.027294829010879363
2015-09-17,0.019617370397211824
2015-09-18,-0.0013930350788579206
2015-09-21,0.007479003133824439
2015-09-22,-0.01800819190558361
2015-09-23,-0.02823748010150446
2015-09-24,-0.029609093668050937
2015-09-25,-0.013391933168309333
2015-09-28,-0.043964206705447276
2015-09-29,-0.030313794155918897
2015-09-30,-0.0102275937833021
2015-10-01,-0.003999668756549535
2015-10-02,0.01108693451495117
2015-10-05,0.054143200732432256
2015-10-06,0.05012568204476027
2015-10-07,0.039796583162668694
2015-10-08,0.04617720760269109
2015-10-09,0.031945773042471204
2015-10-12,0.01525075636803226
2015-10-13,0.012360670454894527
2015-10-14,-0.0006020625812228457
2015-10-15,0.005649334401983279
2015-10-16,0.00958982345644568
2015-10-19,0.009138278032206789
2015-10-20,0.0141811454153244
2015-10-21,0.012763786042188637
2015-10-22,0.014278867224785378
2015-10-23,0.020644316842293453
2015-10-26,0.0176917267954511
2015-10-27,0.01703686770278301
2015-10-28,0.03457027229666933
2015-10-29,0.017242874932790298
2015-10-30,0.0020220915662903694
2015-11-02,0.016244132068926505
2015-11-03,0.021073556544229346
2015-11-04,0.006725095955334568
2015-11-05,0.006301196008494946
2015-11-06,0.010096438954810986
2015-11-09,-0.011040348059271263
2015-11-10,-0.011631426346398709
2015-11-11,-0.012532699727603128
2015-11-12,-0.02559240390247866
2015-11-13,-0.03636053518284486
2015-11-16,-0.011892587867031455
2015-11-17,-0.01492658119445999
2015-11-18,0.004754023249213791
2015-11-19,0.01794952888164721
2015-11-20,0.03287892322486451
2015-11-23,0.016639297142696453
2015-11-24,0.0187072547468926
2015-11-25,0.002822586022378663
2015-11-27,0.004831279780985558
2015-11-30,-0.0029666421175988927
2015-12-01,0.007670915746435705
2015-12-02,-0.003924531029977848
2015-12-03,-0.017882818291510883
2015-12-04,0.0002861937776677609
2015-12-07,-0.001630261079549825
2015-12-08,-0.01786287318309238
2015-12-09,-0.015415753535367827
2015-12-10,0.0012634686547611353
2015-12-11,-0.03762297548980389
2015-12-14,-0.026506484623135082
2015-12-15,-0.009321054473117681
2015-12-16,0.013015280815711445
2015-12-17,-0.004917911794635104
2015-12-18,-0.0033220002576376233
2015-12-21,-0.00014670705567748648
2015-12-22,-0.0015566535709979452
2015-12-23,-0.003775089595035363
2015-12-24,0.009928235517519942
2015-12-28,0.02561633398811914
2015-12-29,0.028016787018455724
2015-12-30,0.011870303828278143
2015-12-31,-0.010490983748408407
2016-01-04,-0.022916770602697253
2016-01-05,-0.018939221671003162
2016-01-06,-0.04224950001052168
2016-01-07,-0.05942038261933792
2016-01-08,-0.06040388937252228
2016-01-11,-0.045336498919874006
2016-01-12,-0.03899047477701754
2016-01-13,-0.05155275275097546
2016-01-14,-0.010985122243162514
2016-01-15,-0.02164759183751896
2016-01-19,-0.02130690788883406
2016-01-20,-0.04224115959705988
2016-01-21,-0.011397748213847387
2016-01-22,-0.007373724515209918
2016-01-25,-0.0009055981670298035
2016-01-26,0.011314991995484816
2016-01-27,0.013270070285885373
2016-01-28,0.012879938819549573
2016-01-29,0.01665705689887703
2016-02-01,0.03152717460703544
2016-02-02,-0.00021025871819360306
2016-02-03,0.016709778845860758
2016-02-04,0.013080479707272639
2016-02-05,-0.030237882009459673
2016-02-08,-0.043429034120781265
2016-02-09,-0.025188381131270685
2016-02-10,-0.03202848422988501
2016-02-11,-0.046689058677107584
2016-02-12,-0.00704784885835904
2016-02-16,0.023242033965982616
2016-02-17,0.03939070193930196
2016-02-18,0.03614985810387878
2016-02-19,0.048774640741563145
2016-02-22,0.04274276094845406
2016-02-23,0.013295029703539475
2016-02-24,0.0016581776670606615
2016-02-25,0.01780096102435532
2016-02-26,0.01596567830823864
2016-02-29,-0.006283316802509512
2016-03-01,0.02966192214602124
2016-03-02,0.02957858252297011
2016-03-03,0.02145176662242516
2016-03-04,0.02700419326575925
2016-03-07,0.035675497803989105
2016-03-08,0.0014627654917365369
2016-03-09,0.0019076959119356091
2016-03-10,-0.0012021954532462932
2016-03-11,0.01155771444796788
2016-03-14,0.009476983885883548
2016-03-15,0.018823587652663624
2016-03-16,0.01966669966691032
2016-03-17,0.02518898536772444
2016-03-18,0.013102428315339157
2016-03-21,0.015803206222800494
2016-03-22,0.01689683519815786
2016-03-23,0.004504996728185149
2016-03-24,-0.0022625344241384553
2016-03-28,-0.005593485219602154
2016-03-29,0.002196386624473698
2016-03-30,0.007111755204647452
2016-03-31,0.011303356683589975
2016-04-01,0.018535219864269804
2016-04-04,0.014701577972823364
2016-04-05,-0.004544487450887186
2016-04-06,0.001939722395020202
2016-04-07,-0.007668350707768676
2016-04-08,-0.011764057831960568
2016-04-11,-0.010870953689458262
2016-04-12,0.008437060695950332
2016-04-13,0.007624777788772029
2016-04-14,0.019711071716280212
2016-04-15,0.0159116691212362
2016-04-18,0.025263907034777613
2016-04-19,0.019143205132029235
2016-04-20,0.010046280121339825
2016-04-21,0.00460484281280088
2016-04-22,0.0057112485755144715
2016-04-25,-0.0030157328523516295
2016-04-26,-0.004679555381093352
2016-04-27,-0.0035761125887385464
2016-04-28,-0.0073005592495402425
2016-04-29,-0.012713978268699544
2016-05-02,-0.0030724379826339017
2016-05-03,-0.01329907896191313
2016-05-04,-0.02094894404968548
2016-05-05,-0.012026793392095617
2016-05-06,-0.0029609819315517525
2016-05-09,-0.01005190777263893
2016-05-10,0.011046792805255291
2016-05-11,0.007241718246069427
2016-05-12,0.007727290010794929
2016-05-13,-0.00467732407193125
2016-05-16,0.0043133777898439075
2016-05-17,-0.017421172300692313
2016-05-18,-0.007729366793017327
2016-05-19,-0.01149095926861386
2016-05-20,0.00355894493843345
2016-05-23,-0.00762144637900638
2016-05-24,0.014634648889551323
2016-05-25,0.0211018688682161
2016-05-26,0.0248596059916738
2016-05-27,0.02285212116267151
2016-05-31,0.022311374289485646
2016-06-01,0.01147963287388162
2016-06-02,0.007758496041739847
2016-06-03,0.004480340370731598
2016-06-06,0.005265762226319417
2016-06-07,0.008730637427801058
2016-06-08,0.00993776463537269
2016-06-09,0.005532138068836096
2016-06-10,-0.0009989516539163977
2016-06-13,-0.01381613320182783
2016-06-14,-0.01734563521713127
2016-06-15,-0.021994550462161117
2016-06-16,-0.017648304116480336
2016-06-17,-0.011857039081270572
2016-06-20,0.002304294729917347
2016-06-21,0.007108079131685207
2016-06-22,0.0068702052256009935
2016-06-23,0.01682871679896055
2016-06-24,-0.016009380912035163
2016-06-27,-0.040501209420375904
2016-06-28,-0.02546045679695618
2016-06-29,-0.006943777702369538
2016-06-30,-0.006329004824385749
2016-07-01,0.03233888473701386
2016-07-05,0.043191904141216236
2016-07-06,0.031296204272719924
2016-07-07,0.01379191986460735
2016-07-08,0.015019241204284536
2016-07-11,0.01644221187622332
2016-07-12,0.030897953769233936
2016-07-13,0.024778947356429704
2016-07-14,0.030966568802961846
2016-07-15,0.014843605904505819
2016-07-18,0.014006214072377038
2016-07-19,0.005752239417611392
2016-07-20,0.010045891472339023
2016-07-21,0.0006939639016463084
2016-07-22,0.006511900764398428
2016-07-25,0.001108442690607342
2016-07-26,0.002586947279209333
2016-07-27,-0.0026288529587280268
2016-07-28,0.0023094113411909908
2016-07-29,-0.0005528505509386128
2016-08-01,0.001337604085227953
2016-08-02,-0.005551557977429116
2016-08-03,-0.0015716761014542557
2016-08-04,-0.0016621624216621468
2016-08-05,0.004870268698077311
2016-08-08,0.005103432730064254
2016-08-09,0.012127386629931262
2016-08-10,0.006730956931600443
2016-08-11,0.010297367591906763
2016-08-12,0.001282839586080703
2016-08-15,0.004758375490722165
2016-08-16,-0.001008767397616312
2016-08-17,0.003348728326762743
2016-08-18,0.0009601144086288365
2016-08-19,0.0003659315408685986
2016-08-22,-0.0025592814081397183
2016-08-23,0.004623343409482847
2016-08-24,-0.0023843246570293313
2016-08-25,-0.005314191809316507
2016-08-26,-0.005736253965817799
2016-08-29,-0.0007783422978806814
2016-08-30,-0.00443981819451709
2016-08-31,-0.0021599364924203093
2016-09-01,-0.0014250619023320839
2016-09-02,0.004958274538288308
2016-09-06,0.0030634075957451444
2016-09-07,0.004622578527124256
2016-09-08,0.005184796855816914
2016-09-09,-0.019087243861212008
2016-09-12,-0.00933991100860704
2016-09-13,-0.02683708101285
2016-09-14,-0.027121581814524422
2016-09-15,-0.014892322346072982
2016-09-16,0.005460686067017929
2016-09-19,-0.008597269133212489
2016-09-20,0.005929457511049318
2016-09-21,0.017487234935042832
2016-09-22,0.013825653483875015
2016-09-23,0.012204318312299397
2016-09-26,0.0038816586638645966
2016-09-27,0.010023496859500264
2016-09-28,0.0037923623690305545
2016-09-29,-0.011577923779436557
2016-09-30,0.001434156953322937
2016-10-03,0.007162447978969502
2016-10-04,-0.004137271558506797
2016-10-05,-0.004672892246937625
2016-10-06,0.0051109834362815425
2016-10-07,-0.005842258126967703
2016-10-10,0.0017595562056545173
2016-10-11,-0.005839496183059578
2016-10-12,-0.008943948130695368
2016-10-13,-0.012920493335694604
2016-10-14,-0.008968682644014842
2016-10-17,-0.017641445308293424
2016-10-18,0.001311272875296144
2016-10-19,0.002663610556056858
2016-10-20,0.00407630240599308
2016-10-21,0.004027179711890668
2016-10-24,0.01174914879617605
2016-10-25,0.0021497671028561033
2016-10-26,-0.0025233704557924195
2016-10-27,-0.0033254586100418676
2016-10-28,-0.006752314454823916
2016-10-31,-0.010949407334935834
2016-11-01,-0.01486448075564244
2016-11-02,-0.018891834900753374
2016-11-03,-0.020808420645945618
2016-11-04,-0.018951270355209913
2016-11-07,0.0028189236631212763
2016-11-08,0.014584461040358328
2016-11-09,0.03116742300438236
2016-11-10,0.03824739588439295
2016-11-11,0.03704204971804854
2016-11-14,0.016009996257116847
2016-11-15,0.019288698170748506
2016-11-16,0.0068625210619024735
2016-11-17,0.009497566147853883
2016-11-18,0.009565131046798068
2016-11-21,0.016303255275663068
2016-11-22,0.01048194260164111
2016-11-23,0.012905821350757057
2016-11-25,0.011486493862840322
2016-11-28,0.009020818390002851
2016-11-29,0.003446106210244049
2016-11-30,-0.0009070961661681705
2016-12-01,-0.00513342006038876
2016-12-02,-0.008340956190088764
