Date,c
2013-12-27,-5.445927737361644e-05
2013-12-30,-0.0001631912403136321
2013-12-31,0.004722173889216294
2014-01-02,-0.009630130541707284
2014-01-03,-0.00016443183369551327
2014-01-06,-0.0029017722291105304
2014-01-07,0.0061228304824395485
2014-01-08,0.0002177467053428628
2014-01-09,0.0006539787254599294
2014-01-10,0.0027190759089908445
2014-01-13,-0.013394239586372435
2014-01-14,0.01083851484588218
2014-01-15,0.005375673446769692
2014-01-16,-0.0013006442602258618
2014-01-17,-0.004238380355044228
2014-01-21,0.0029362462053749163
2014-01-22,0.00065102419821834
2014-01-23,-0.008226951026388834
2014-01-24,-0.021566320973732934
2014-01-27,-0.004931897316884133
2014-01-28,0.005937290091174733
2014-01-29,-0.009651340998246298
2014-01-30,0.010544525040419585
2014-01-31,-0.0058757782331388935
2014-02-03,-0.022762356210239146
2014-02-04,0.006980006928924908
2014-02-05,-0.0012550030284011239
2014-02-06,0.01310089831250344
2014-02-07,0.012319638490881126
2014-02-10,0.0018347213610838357
2014-02-11,0.010884724422148974
2014-02-12,0.0004943386968782707
2014-02-13,0.005149475824679898
2014-02-14,0.005503631779924257
2014-02-18,0.0011950906606034276
2014-02-19,-0.006643602634227563
2014-02-20,0.005883700925876754
2014-02-21,-0.00114154931372496
2014-02-24,0.005532022573157086
2014-02-25,-0.00037941641050079524
2014-02-26,5.396435518457496e-05
2014-02-27,0.005233790638934409
2014-02-28,0.002526292986052488
2014-03-03,-0.007057288578854065
2014-03-04,0.013957970167598244
2014-03-05,0.0009058109000225753
2014-03-06,0.0022881472166114774
2014-03-07,0.0004245724721848383
2014-03-10,-0.000531193029887264
2014-03-11,-0.004954900736029986
2014-03-12,0.0002675528933267095
2014-03-13,-0.01127669364049724
2014-03-14,-0.0028121203957410077
2014-03-17,0.009002706121303447
2014-03-18,0.0071127493396086075
2014-03-19,-0.005343148116793203
2014-03-20,0.005822327875913983
2014-03-21,-0.00388598584018677
2014-03-24,-0.004143991904071939
2014-03-25,0.00473513633298629
2014-03-26,-0.007218616345902148
2014-03-27,-0.0021108329338317125
2014-03-28,0.004918027620807492
2014-03-31,0.00816081121526329
2014-04-01,0.006608867700333953
2014-04-02,0.003341252240905787
2014-04-03,-0.0013244729918638267
2014-04-04,-0.011892499217384351
2014-04-07,-0.01111305391665442
2014-04-08,0.00411428651909973
2014-04-09,0.010693670296459469
2014-04-10,-0.021229847499568237
2014-04-11,-0.009049247911687885
2014-04-14,0.00784748421326507
2014-04-15,0.006863949805493907
2014-04-16,0.01042324174833109
2014-04-17,0.0013956342587370133
2014-04-21,0.0034811377223315457
2014-04-22,0.004534224453152226
2014-04-23,-0.0023443592219639232
2014-04-24,0.002025078787941443
2014-04-25,-0.008232757229934209
2014-04-28,0.0031623001264066463
2014-04-29,0.0046443919915853255
2014-04-30,0.0029782533685966256
2014-05-01,0.00010646477565362061
2014-05-02,-0.001435049271484484
2014-05-05,0.0019127101462167978
2014-05-06,-0.008742138995236327
2014-05-07,0.005871849421831851
2014-05-08,-0.0010650204760428916
2014-05-09,0.0014909898863358197
2014-05-12,0.009689112548573225
2014-05-13,0.0008951754015587016
2014-05-14,-0.004748898051926892
2014-05-15,-0.008819296636410418
2014-05-16,0.0034625077084923946
2014-05-19,0.0036626419323528615
2014-05-20,-0.006324860528373058
2014-05-21,0.008389117919373353
2014-05-22,0.0024292172511564277
2014-05-23,0.00400068228887278
2014-05-27,0.006127627528146219
2014-05-28,-0.0007313109645876312
2014-05-29,0.005159219090313027
2014-05-30,0.0016106648512570752
2014-06-02,0.001141146039804584
2014-06-03,-0.0005185589569680372
2014-06-04,0.0020207352147333037
2014-06-05,0.006500761569807346
2014-06-06,0.004771697222955842
2014-06-09,0.0010228774380961854
2014-06-10,0.00010269874918318787
2014-06-11,-0.003483007295073041
2014-06-12,-0.007104856410283954
2014-06-13,0.003043730872406568
2014-06-16,0.0008237687295640804
2014-06-17,0.0027756281411804554
2014-06-18,0.007312834641122317
2014-06-19,0.0011205323876927937
2014-06-20,0.002028239226389454
2014-06-23,-0.00030631613850965036
2014-06-24,-0.00604228105296795
2014-06-25,0.004509481677068088
2014-06-26,-0.0007160413701994542
2014-06-27,0.001942335694373545
2014-06-30,-0.0005108604058381752
2014-07-01,0.0066711751131581214
2014-07-02,0.001014388626119977
2014-07-03,0.0049060335773718055
2014-07-07,-0.003487352099976705
2014-07-08,-0.006450483644320809
2014-07-09,0.004473888285858842
2014-07-10,-0.003964760652098902
2014-07-11,0.0013742695850221954
2014-07-14,0.005022640535366133
2014-07-15,-0.001874235587222554
2014-07-16,0.0036942855356229777
2014-07-17,-0.011430635814805018
2014-07-18,0.010167238989600452
2014-07-21,-0.0018733802464323873
2014-07-22,0.00434852511338587
2014-07-23,0.0022175598687405526
2014-07-24,5.022485462319495e-05
2014-07-25,-0.004692939204747791
2014-07-28,0.0004048206370928466
2014-07-29,-0.004306396727325191
2014-07-30,0.00015233773721535335
2014-07-31,-0.019945757958646757
2014-08-01,-0.00306003773244333
2014-08-04,0.007194411491179624
2014-08-05,-0.009743036058471634
2014-08-06,0.00031210133427571986
2014-08-07,-0.005429017533761054
2014-08-08,0.011502154973234271
2014-08-11,0.00289381237588087
2014-08-12,-0.001394305794291693
2014-08-13,0.006745934504495133
2014-08-14,0.00471117763235249
2014-08-15,-0.00020464171605295858
2014-08-18,0.008344275384676672
2014-08-19,0.005205437561776389
2014-08-20,0.0026677818853865433
2014-08-21,0.002911882903232431
2014-08-22,-0.0015554251869822125
2014-08-25,0.005057607825709363
2014-08-26,0.0006495004103673356
2014-08-27,-0.00039924222572547516
2014-08-28,-0.0005496834670205594
2014-08-29,0.0028439872241759014
2014-09-02,-0.000498410925488901
2014-09-03,-0.0005486040735128038
2014-09-04,-0.0014473415422644091
2014-09-05,0.004484871934856763
2014-09-08,-0.002588768233039077
2014-09-09,-0.006350937581600948
2014-09-10,0.0037553571939141425
2014-09-11,0.001148795752903392
2014-09-12,-0.005858449915261271
2014-09-15,-0.0007532237841625674
2014-09-16,0.007509799469249584
2014-09-17,0.0013460952749795017
2014-09-18,0.005315794019068494
2014-09-19,-0.0009016678882109476
2014-09-22,-0.007752532473441353
2014-09-23,-0.005740993139280837
2014-09-24,0.00779727267017604
2014-09-25,-0.016266722874184084
2014-09-26,0.007914167637446982
2014-09-29,-0.0018213144872903685
2014-09-30,-0.0026353725583066426
2014-10-01,-0.013644907207867981
2014-10-02,0.0001544198686915611
2014-10-03,0.010949314095912018
2014-10-06,-0.0011712117228404291
2014-10-07,-0.01555666068703791
2014-10-08,0.017338215040635558
2014-10-09,-0.020032125577906623
2014-10-10,-0.011480240886905744
2014-10-13,-0.01656339453717571
2014-10-14,0.0015458389578961007
2014-10-15,-0.006788671254564101
2014-10-16,-0.0008582986182046698
2014-10-17,0.01174117891156286
2014-10-20,0.009662685987717627
2014-10-21,0.019617597390263627
2014-10-22,-0.0071363619865346655
2014-10-23,0.011557807502414908
2014-10-24,0.0076655455993689245
2014-10-27,-0.001375264756505502
2014-10-28,0.011404560689689728
2014-10-29,-0.0015132077264215552
2014-10-30,0.006390266289334845
2014-10-31,0.011370529428252793
2014-11-03,0.0005454831235951968
2014-11-04,-0.0034754572324480096
2014-11-05,0.00629667137770931
2014-11-06,0.003995000192815852
2014-11-07,0.0009345336735770619
2014-11-10,0.003142396286021589
2014-11-11,0.00098045925481026
2014-11-12,-0.0010784672358629447
2014-11-13,0.0011274649735382172
2014-11-14,0.0002446805468175399
2014-11-17,0.0006363245197603635
2014-11-18,0.005757085879732213
2014-11-19,-0.001606486475745685
2014-11-20,0.0017524028082647157
2014-11-21,0.005336571626164966
2014-11-24,0.002802288116300009
2014-11-25,-0.0007237874841776636
2014-11-26,0.0025555052477695805
2014-11-28,-0.0021212056625966786
2014-12-01,-0.006973870478812017
2014-12-02,0.0064428652677697975
2014-12-03,0.003855601861259306
2014-12-04,-0.0011068522751203431
2014-12-05,0.0016359036959682966
2014-12-08,-0.006705170153611528
2014-12-09,-0.0006775189253348881
2014-12-10,-0.016161205323630707
2014-12-11,0.005056867209222779
2014-12-12,-0.01629362160007288
2014-12-15,-0.006893161959469504
2014-12-16,-0.008051863286610058
2014-12-17,0.019415117225151116
2014-12-18,0.02442805395966026
2014-12-19,0.00424588541316524
2014-12-22,0.004589099652654781
2014-12-23,0.0013485541963880895
2014-12-24,9.675616323693065e-05
2014-12-26,0.0032192707899344106
2014-12-29,0.0013423708921704498
2014-12-30,-0.005380240555793291
2014-12-31,-0.009972176136713435
2015-01-02,-0.0005356742683439199
2015-01-05,-0.018224926804171506
2015-01-06,-0.009463564026486494
2015-01-07,0.012384405908326615
2015-01-08,0.01758941522536229
2015-01-09,-0.008046102159791044
2015-01-12,-0.00786430169604641
2015-01-13,-0.002816636404051859
2015-01-14,-0.006055591238675002
2015-01-15,-0.009202880913437834
2015-01-16,0.0130291365601076
2015-01-20,0.0021304932148785397
2015-01-21,0.00503516929252048
2015-01-22,0.01476153258586319
2015-01-23,-0.005497721716315164
2015-01-26,0.002338434435557548
2015-01-27,-0.013277607597850053
2015-01-28,-0.012907619628979098
2015-01-29,0.009201422475331773
2015-01-30,-0.012655021189790113
2015-02-02,0.012308328506751691
2015-02-03,0.014357487498293438
2015-02-04,-0.0038153006803569207
2015-02-05,0.010044681639491144
2015-02-06,-0.002769600846311249
2015-02-09,-0.004485555714883689
2015-02-10,0.010597094149025139
2015-02-11,0.0005797391015847647
2015-02-12,0.00957106648195382
2015-02-13,0.004107886898897579
2015-02-17,0.0015718314252347939
2015-02-18,9.531866540924368e-05
2015-02-19,-0.0007140146997397749
2015-02-20,0.005982548273566017
2015-02-23,-0.00014183746357684173
2015-02-24,0.0028363265268666273
2015-02-25,-0.000850079698293566
2015-02-26,-0.0011819825716511145
2015-02-27,-0.0034115131093949425
2015-03-02,0.006293541468824041
2015-03-03,-0.0041127112226908395
2015-03-04,-0.0042246968515251004
2015-03-05,0.0010937220783517367
2015-03-06,-0.014164339072852762
2015-03-09,0.00413611724295877
2015-03-10,-0.01635521542049865
2015-03-11,-0.002344342432117106
2015-03-12,0.012633888934923303
2015-03-13,-0.006151203116916248
2015-03-16,0.013272173457311413
2015-03-17,-0.0029772354724655263
2015-03-18,0.011950155879656667
2015-03-19,-0.004572036231466529
2015-03-20,0.008788027259630503
2015-03-23,-0.0019504535634963464
2015-03-24,-0.00563480077489877
2015-03-25,-0.014762120204837293
2015-03-26,-0.0023842996583879894
2015-03-27,0.002287032460906783
2015-03-30,0.01212609558964696
2015-03-31,-0.00877783183343388
2015-04-01,-0.0035427373626515163
2015-04-02,0.00359116515009878
2015-04-06,0.006710422399752998
2015-04-07,-0.002649599081711729
2015-04-08,0.003371409180832359
2015-04-09,0.0044135631316589135
2015-04-10,0.00544210559063789
2015-04-13,-0.004533248126837378
2015-04-14,0.0019114764356740113
2015-04-15,0.00447727784269752
2015-04-16,-0.00028543970855410684
2015-04-17,-0.011570126079096608
2015-04-20,0.009095402196581268
2015-04-21,-0.001192314749973778
2015-04-22,0.0049022819366004635
2015-04-23,0.002513176924641068
2015-04-24,0.0023177830819381324
2015-04-27,-0.004166259615493216
2015-04-28,0.003173408236698215
2015-04-29,-0.004123015974506905
2015-04-30,-0.010070847310239642
2015-05-01,0.010782832959879028
2015-05-04,0.002843318186006861
2015-05-05,-0.011517811826652735
2015-05-06,-0.004125461044700369
2015-05-07,0.0039818816955900695
2015-05-08,0.01308015435412574
2015-05-11,-0.004784177828585595
2015-05-12,-0.0029959120641537495
2015-05-13,0.0001905973993853635
2015-05-14,0.010373280571096082
2015-05-15,0.0010833730866577817
2015-05-18,0.0031020210151484423
2015-05-19,-0.0003284459769690719
2015-05-20,-0.0007042624447270106
2015-05-21,0.0029079055045530284
2015-05-22,-0.0023915471683139834
2015-05-26,-0.010809716926980987
2015-05-27,0.009447346958181722
2015-05-28,-0.001128842234363863
2015-05-29,-0.006232469164167947
2015-06-01,0.002034788588336376
2015-06-02,-0.000993400371525656
2015-06-03,0.002645867963403202
2015-06-04,-0.008482336618815558
2015-06-05,-0.0017148245625020343
2015-06-08,-0.006168425920403809
2015-06-09,-0.00014386862944715573
2015-06-10,0.011921909672964505
2015-06-11,0.0032183792728199987
2015-06-12,-0.007684509577766353
2015-06-15,-0.004294476025291342
2015-06-16,0.005436742025251781
2015-06-17,0.0016156242267303764
2015-06-18,0.010345867838853403
2015-06-19,-0.004449022747783182
2015-06-22,0.005110110510681753
2015-06-23,0.0007074854622215361
2015-06-24,-0.007289200906298255
2015-06-25,-0.0030451407255481238
2015-06-26,-0.00019068934953376705
2015-06-29,-0.021193347197189114
2015-06-30,0.00209120809944118
2015-07-01,0.00798369688728349
2015-07-02,-0.0009163204555268184
2015-07-06,-0.0028499943587883586
2015-07-07,0.006269216739018179
2015-07-08,-0.01691975075821849
2015-07-09,0.0018071437279295953
2015-07-10,0.012513544538303396
2015-07-13,0.010976451011820551
2015-07-14,0.004328421104305107
2015-07-15,-0.00033199776251953357
2015-07-16,0.007992284338873473
2015-07-17,0.0008471119885580678
2015-07-20,0.0005178321749439702
2015-07-21,-0.003959214739230593
2015-07-22,-0.0017960446728244597
2015-07-23,-0.005645952122946048
2015-07-24,-0.010425924530909998
2015-07-27,-0.005834612002813516
2015-07-28,0.012208568502429
2015-07-29,0.006855631019441207
2015-07-30,0.00023676214798271675
2015-07-31,-0.0015188836042810845
2015-08-03,-0.0033788709538682357
2015-08-04,-0.0019560735560050528
2015-08-05,0.0032899791418115236
2015-08-06,-0.0082211500974044
2015-08-07,-0.001921849720146837
2015-08-10,0.012520396489240287
2015-08-11,-0.009064176797560521
2015-08-12,0.0011972489362770734
2015-08-13,-0.001245014747338277
2015-08-14,0.0036354824699911434
2015-08-17,0.0055717298006075925
2015-08-18,-0.0029012525260098247
2015-08-19,-0.007936876902063364
2015-08-20,-0.02110224718478975
2015-08-21,-0.03056501220409675
2015-08-24,-0.043019010536902505
2015-08-25,-0.01183764918134638
2015-08-26,0.03767518538634652
2015-08-27,0.024434463306424667
2015-08-28,5.010816540163016e-05
2015-08-31,-0.00811230326484963
2015-09-01,-0.030301968097341217
2015-09-02,0.01880299201661894
2015-09-03,0.0007164409107318584
2015-09-04,-0.015252877978152685
2015-09-08,0.024820374857192056
2015-09-09,-0.013461620020324715
2015-09-10,0.005426788559021559
2015-09-11,0.004534034566689028
2015-09-14,-0.0037175911296860042
2015-09-15,0.012422152072070326
2015-09-16,0.008629444942784628
2015-09-17,-0.0022506700546462183
2015-09-18,-0.01647637090938068
2015-09-21,0.005154447082996322
2015-09-22,-0.013065042967337587
2015-09-23,-0.0015998432531363863
2015-09-24,-0.003622283621192644
2015-09-25,-0.00025921040963899347
2015-09-28,-0.02541782645414158
2015-09-29,0.0005853695821907886
2015-09-30,0.018486357119480445
2015-10-01,0.002605641405559982
2015-10-02,0.01482739286186145
2015-10-05,0.017638439763339543
2015-10-06,-0.0034321491054813236
2015-10-07,0.008157258237388791
2015-10-08,0.00898626584558258
2015-10-09,0.0005959583016415051
2015-10-12,0.0009434230889008953
2015-10-13,-0.006322235018619222
2015-10-14,-0.004805474798728562
2015-10-15,0.015237662828788719
2015-10-16,0.004536447356103914
2015-10-19,0.0004918776646620572
2015-10-20,-0.0012793676355017057
2015-10-21,-0.006222834171864317
2015-10-22,0.01675274401138536
2015-10-23,0.01090189697361209
2015-10-26,-0.0024607123821804183
2015-10-27,-0.0019342267281697286
2015-10-28,0.011310570422021955
2015-10-29,-0.0005746533524935986
2015-10-30,-0.004318886392887765
2015-11-02,0.011761328120455751
2015-11-03,0.0028951977471333855
2015-11-04,-0.003037890166872998
2015-11-05,-0.0009985532993331938
2015-11-06,-0.0005236434465718806
2015-11-09,-0.009375458893626475
2015-11-10,0.002304119460005784
2015-11-11,-0.003939163548077505
2015-11-12,-0.014058257474208585
2015-11-13,-0.01129177472693811
2015-11-16,0.015092488422186828
2015-11-17,-0.0007298738674226298
2015-11-18,0.015741440895596502
2015-11-19,-0.0008627518417752926
2015-11-20,0.003637619616279321
2015-11-23,-0.0011471376599811278
2015-11-24,0.001338083736773337
2015-11-25,-0.00014322782891742854
2015-11-27,0.0011459419168315603
2015-11-30,-0.0041603022823051795
2015-12-01,0.009490420204053428
2015-12-02,-0.010257363039640094
2015-12-03,-0.014101515090450547
2015-12-04,0.0193149539860102
2015-12-07,-0.006076757139522669
2015-12-08,-0.0067421918994892815
2015-12-09,-0.007810243391915564
2015-12-10,0.0025777070996786215
2015-12-11,-0.019571490158554944
2015-12-14,0.005039733727146035
2015-12-15,0.010443238250528284
2015-12-16,0.014526091896913543
2015-12-17,-0.015355485510667987
2015-12-18,-0.01797557862155757
2015-12-21,0.008215026929106162
2015-12-22,0.00903329173520786
2015-12-23,0.012307655872876034
2015-12-24,-0.001652160398112619
2015-12-28,-0.0022874801509582725
2015-12-29,0.01061547995944263
2015-12-30,-0.007113191454969815
2015-12-31,-0.01005363170381047
2016-01-04,-0.014077947252401525
2016-01-05,0.0016900687807357814
2016-01-06,-0.012694798380075863
2016-01-07,-0.024284074063785927
2016-01-08,-0.011037138456994928
2016-01-11,0.0009894432002469696
2016-01-12,0.008036092923592203
2016-01-13,-0.025257076354033667
2016-01-14,0.016283556444027004
2016-01-15,-0.021699608051351314
2016-01-19,0.001330127148931848
2016-01-20,-0.01289815878463364
2016-01-21,0.005586335029178757
2016-01-22,0.02030758014266436
2016-01-25,-0.015231481703171271
2016-01-26,0.013550717311446461
2016-01-27,-0.010943080494233044
2016-01-28,0.0051962035628432286
2016-01-29,0.024084698221991614
2016-02-01,-0.00036136399501260954
2016-02-02,-0.0181867160137827
2016-02-03,0.005976957069821251
2016-02-04,0.0015669044242550597
2016-02-05,-0.019233663494740583
2016-02-08,-0.013552516106334282
2016-02-09,5.393697572801216e-05
2016-02-10,-0.0008631460287929536
2016-02-11,-0.013093670022967588
2016-02-12,0.02040754632400789
2016-02-16,0.016737366718007213
2016-02-17,0.01620260494904721
2016-02-18,-0.0041039898642160795
2016-02-19,-0.0004688873852832919
2016-02-22,0.014375666530898841
2016-02-23,-0.012710364526907329
2016-02-24,0.004565752912568404
2016-02-25,0.012038793493078561
2016-02-26,-0.0023041701013999482
2016-02-29,-0.007873328579849301
2016-03-01,0.023234874421623468
2016-03-02,0.004482413289517071
2016-03-03,0.00391197759253397
2016-03-04,0.0032482565419339458
2016-03-07,0.0007979759583807077
2016-03-08,-0.01097785789062899
2016-03-09,0.004927343709716141
2016-03-10,0.0008020862273519365
2016-03-11,0.016008166443148023
2016-03-14,-0.0012827546037036336
2016-03-15,-0.00163125412384889
2016-03-16,0.005770455723962855
2016-03-17,0.0063243719281658554
2016-03-18,0.003921609390762854
2016-03-21,0.001418023303757733
2016-03-22,-0.0005376251484915355
2016-03-23,-0.006621382746009877
2016-03-24,-0.00044315922415770703
2016-03-28,0.0005906585952992287
2016-03-29,0.009207895147833666
2016-03-30,0.0043777434316821
2016-03-31,-0.0024297812670673966
2016-04-01,0.006788703956522263
2016-04-04,-0.0032429832961471707
2016-04-05,-0.0100381702758769
2016-04-06,0.010861953277589443
2016-04-07,-0.0120378543698562
2016-04-08,0.0026929968323304155
2016-04-11,-0.0023498791536448477
2016-04-12,0.00926984410953176
2016-04-13,0.01004967037041108
2016-04-14,4.843955765175681e-05
2016-04-15,-0.0011064057627135288
2016-04-18,0.007002358759896447
2016-04-19,0.003149142206783369
2016-04-20,0.0009527453597217191
2016-04-21,-0.00539299775088694
2016-04-22,0.0
2016-04-25,-0.0017246226679697536
2016-04-26,0.0014853196780417824
2016-04-27,0.002056188152076425
2016-04-28,-0.009117444411688724
2016-04-29,-0.005413419019159358
2016-05-02,0.007916917618095971
2016-05-03,-0.008741321301237519
2016-05-04,-0.005593676935696008
2016-05-05,-0.00019529375409879535
2016-05-06,0.0036523924413845413
2016-05-09,0.0008259917770087414
2016-05-10,0.01235737927665666
2016-05-11,-0.009398751494881931
2016-05-12,0.000290278010626673
2016-05-13,-0.00875222164134157
2016-05-16,0.00981669363878387
2016-05-17,-0.00937717081387953
2016-05-18,0.00029305401279303817
2016-05-19,-0.0034713144649697407
2016-05-20,0.0062976825657058135
2016-05-23,-0.0013636976786560483
2016-05-24,0.012878924454678205
2016-05-25,0.006760273991457873
2016-05-26,0.00028642265848801167
2016-05-27,0.004290197736703774
2016-05-31,-0.0019044445518419276
2016-06-01,0.0020471830390742917
2016-06-02,0.003039137159316049
2016-06-03,-0.002991733012520435
2016-06-06,0.005075619592291658
2016-06-07,0.0015604306496397142
2016-06-08,0.003254310246645811
2016-06-09,-0.001366489407220516
2016-06-10,-0.00952282273527301
2016-06-13,-0.00774156195561976
2016-06-14,-0.001969071365663725
2016-06-15,-0.001394604998384037
2016-06-16,0.0029797569384602584
2016-06-17,-0.0037315577000632456
2016-06-20,0.006419771855568263
2016-06-21,0.0028347130361039943
2016-06-22,-0.0016324789044680885
2016-06-23,0.012938268511819595
2016-06-24,-0.03656965541105882
2016-06-27,-0.018072056652772568
2016-06-28,0.017875465659523776
2016-06-29,0.016884200190118645
2016-06-30,0.013553041389803538
2016-07-01,0.002098234150340814
2016-07-05,-0.007219037248570368
2016-07-06,0.005979765791027549
2016-07-07,-0.0006200842179939457
2016-07-08,0.014780362729480526
2016-07-11,0.003521204822279704
2016-07-12,0.0072367046444403805
2016-07-13,-0.00013924062177675967
2016-07-14,0.005567537228538221
2016-07-15,-0.0013426001689755226
2016-07-18,0.0026838129901507546
2016-07-19,-0.001017270010325316
2016-07-20,0.004154411432950868
2016-07-21,-0.0037843903421544384
2016-07-22,0.0044753366937765795
2016-07-25,-0.0027196450836402914
2016-07-26,0.00046123457827668433
2016-07-27,-0.001061388804986498
2016-07-28,0.0011538739577646665
2016-07-29,0.001613074801646732
2016-08-01,-0.0008291904474737725
2016-08-02,-0.006427927484380209
2016-08-03,0.00291849307098839
2016-08-04,0.0010633876375568372
2016-08-05,0.008145505921386197
2016-08-08,-0.000596026415486768
2016-08-09,0.0005960264154868223
2016-08-10,-0.0024779366273426627
2016-08-11,0.004629798297863283
2016-08-12,-0.0008690220844397412
2016-08-15,0.0028795094891545976
2016-08-16,-0.00517111647285163
2016-08-17,0.001879559097036319
2016-08-18,0.0022411843797294764
2016-08-19,-0.0014632049521999997
2016-08-22,-4.570345985385243e-05
2016-08-23,0.002011508344770827
2016-08-24,-0.005128108969475844
2016-08-25,-0.0006886827725578151
2016-08-26,-0.0018852671087013194
2016-08-29,0.004912208208083294
2016-08-30,-0.0016499675518655227
2016-08-31,-0.002848227267379004
2016-09-01,4.6191817530465876e-05
2016-09-02,0.0044980693319190915
2016-09-06,0.0030173412655400706
2016-09-07,-9.079662048650722e-05
2016-09-08,-0.0022860089386862524
2016-09-09,-0.024225848899498467
2016-09-12,0.014245402184523958
2016-09-13,-0.014479828738702842
2016-09-14,-0.0003752974221610064
2016-09-15,0.009943250529765376
2016-09-16,-0.0038728404864075516
2016-09-19,0.00018744698429360817
2016-09-20,4.6897905558909965e-05
2016-09-21,0.011182480001832308
2016-09-22,0.006281669078597474
2016-09-23,-0.005494175657983164
2016-09-26,-0.008135212664141162
2016-09-27,0.006188736101194731
2016-09-28,0.004951345511362699
2016-09-29,-0.009088617069869496
2016-09-30,0.007517905074776276
2016-10-03,-0.0024069216384947573
2016-10-04,-0.00511098343628152
2016-10-05,0.004415724822931922
2016-10-06,0.0006952586133496765
2016-10-07,-0.0034353364884728713
2016-10-10,0.0051948926941274955
2016-10-11,-0.01271003582499571
2016-10-12,0.001311272875296144
2016-10-13,-0.003281286591649512
2016-10-14,0.0005164742032067497
2016-10-17,-0.0034778699701510955
2016-10-18,0.006242682358593664
2016-10-19,0.002663610556056858
2016-10-20,-0.001868594741713345
2016-10-21,0.00046735150910458403
2016-10-24,0.004244099114134179
2016-10-25,-0.0033566993347260202
2016-10-26,-0.0020095270025916054
2016-10-27,-0.0026706828959628783
2016-10-28,-0.002959504335677534
2016-10-31,4.700623402223152e-05
2016-11-01,-0.007271772755432591
2016-11-02,-0.006036881147702653
2016-11-03,-0.004587268641155215
2016-11-04,-0.001102354044941801
2016-11-07,0.02181720025235342
2016-11-08,0.004493764621804675
2016-11-09,0.010546080816321201
2016-11-10,0.002492704238855642
2016-11-11,-0.00230770021128643
2016-11-14,0.0007851467914219585
2016-11-15,0.007772466535436262
2016-11-16,-0.0018800962925248775
2016-11-17,0.005127749324807089
2016-11-18,-0.002240135312342306
2016-11-21,0.007523271020286977
2016-11-22,0.001951153861414325
2016-11-23,0.0005437824565910483
2016-11-25,0.0037084218368904757
2016-11-28,-0.004705810785179867
2016-11-29,0.0019485588405280566
2016-11-30,-0.002402048514997916
2016-12-01,-0.003682541437629616
2016-12-02,0.0005008857071905368
2016-12-05,0.005991060199993591
2016-12-06,0.003162200123355585
2016-12-07,0.012995942604905377
2016-12-08,0.0024457231997971497
2016-12-09,0.006022380600364882
2016-12-12,-0.0011485703463844925
2016-12-13,0.006652020274429744
2016-12-14,-0.00828865070426102
2016-12-15,0.0041088250075292775
2016-12-16,-0.001957899791403119
2016-12-19,0.0021752251875068107
2016-12-20,0.003850018843655156
2016-12-21,-0.0027864093402335446
2016-12-22,-0.0017291364112748536
2016-12-23,0.0014635749754976347
2016-12-27,0.002477501413289834
2016-12-28,-0.00829878068433235
2016-12-29,-0.00022243748409060186
2016-12-30,-0.003661883219961738
2017-01-03,0.007620937466220599
2017-01-04,0.005931615978060198
2017-01-05,-0.0007949826931751158
2017-01-06,0.0035714444735161794
2017-01-09,-0.003306458055934234
2017-01-10,0.0
2017-01-11,0.002822057517403047
2017-01-12,-0.0025129824153506375
2017-01-13,0.002292800599074071
2017-01-17,-0.003529518357365858
2017-01-18,0.002207642232025757
2017-01-19,-0.003711530634572529
2017-01-20,0.0036673366607450535
2017-01-23,-0.0026054371120701157
2017-01-24,0.006391233144687467
2017-01-25,0.008617862964858013
2017-01-26,-0.0010456868070529706
2017-01-27,-0.0015708920570716182
2017-01-30,-0.006221059764251388
2017-01-31,-8.80014661783348e-05
2017-02-01,0.00039567387251079157
2017-02-02,0.0006585138688871838
2017-02-03,0.006869383355153896
2017-02-06,-0.001789506073504738
2017-02-07,4.4080006840603596e-05
2017-02-08,0.0013094707202080948
2017-02-09,0.005914793669553942
2017-02-10,0.003938607803889036
2017-02-13,0.005427926669403959
2017-02-14,0.003987192241499049
2017-02-15,0.0052068143603943755
2017-02-16,-0.0008517537085616851
2017-02-17,0.0015750653793453915
2017-02-21,0.005937615364122468
2017-02-22,-0.0008883567540467774
2017-02-23,0.0006768436227024635
2017-02-24,0.001267960324225744
2017-02-27,0.0015619347396488106
2017-02-28,-0.002702981816607275
2017-03-01,0.013900330020028065
2017-03-02,-0.00631716029917224
2017-03-03,0.0006290153648064176
2017-03-06,-0.0029821153218368237
2017-03-07,-0.002991407794094828
2017-03-08,-0.0018582429699725985
2017-03-09,0.0012675414625153971
2017-03-10,0.003497869269456807
2017-03-13,0.0005048135614295424
2017-03-14,-0.003833917993616955
2017-03-15,0.008616054929326487
2017-03-16,-0.001968669913193544
2017-03-17,-0.001757683938876673
2017-03-20,-0.00109732710163177
2017-03-21,-0.012922813161838242
2017-03-22,0.0023502452089808547
2017-03-23,-0.0010674308532487287
2017-03-24,-0.0007267511603431449
2017-03-27,-0.0010269415118674325
2017-03-28,0.007250595823474781
2017-03-29,0.0009342879395442139
2017-03-30,0.0031790765973514308
2017-03-31,-0.002330155008285579
2017-04-03,-0.0017408860978815237
2017-04-04,0.0006373267833988086
2017-04-05,-0.0029772982123749854
2017-04-06,0.0028072794796378878
2017-04-07,-0.0010198220839096855
2017-04-10,0.000594985216033503
2017-04-11,-0.0011903995109189191
2017-04-12,-0.004391298253859441
2017-04-13,-0.006516183842261783
